Time [s],Packet ID,MOSI,MISO
6.890599125000000,0,0x00,
6.890726708333333,0,0x00,
6.890852791666667,0,0x00,
6.890980416666666,0,0x00,
6.891106500000000,0,0x00,
6.891234125000000,0,0x00,
6.891360208333333,0,0x00,
6.891487791666667,0,0x00,
6.891613875000000,0,0x00,
6.891741500000000,0,0x00,
6.891867583333333,0,0x00,
6.891995208333333,0,0x00,
6.892121291666666,0,0x00,
6.892248916666667,0,0x00,
6.892375000000000,0,0x00,
6.892502583333333,0,0x00,
6.892628666666667,0,0x00,
6.892756250000000,0,0x00,
6.892882333333334,0,0x00,
6.893009916666666,0,0x00,
6.893136000000000,0,0x00,
6.893263583333334,0,0x00,
6.893389666666667,0,0x00,
6.893517208333333,0,0x00,
6.893643291666667,0,0x00,
6.893770875000000,0,0x00,
6.893896958333333,0,0x00,
6.894024541666667,0,0x00,
6.894150625000000,0,0x00,
6.894278208333334,0,0x00,
6.894404291666667,0,0x00,
6.894531875000000,0,0x00,
6.894657958333333,0,0x00,
6.894785541666667,0,0x00,
6.894911625000000,0,0x00,
6.895039208333333,0,0x00,
6.895165291666666,0,0x00,
6.895292875000000,0,0x00,
6.895418916666666,0,0x00,
6.895546500000000,0,0x00,
6.895672583333333,0,0x00,
6.895800166666667,0,0x00,
6.895926208333333,0,0x00,
6.896053791666667,0,0x00,
6.896179875000000,0,0x00,
6.896307458333333,0,0x00,
6.896433500000000,0,0x00,
6.896561083333333,0,0x00,
6.896687125000000,0,0x00,
6.896814708333333,0,0x00,
6.896940791666666,0,0x00,
6.897068333333333,0,0x00,
6.897194416666666,0,0x00,
6.897322000000000,0,0x00,
6.897448041666666,0,0x00,
6.897575625000000,0,0x00,
6.897701708333333,0,0x00,
6.897829291666667,0,0x00,
6.897955333333333,0,0x00,
6.898082875000000,0,0x00,
6.898208958333333,0,0x00,
6.898336541666667,0,0x00,
6.898462583333333,0,0x00,
6.898590166666667,0,0x00,
6.898716250000000,0,0x00,
6.898843791666667,0,0x00,
6.898969875000000,0,0x00,
6.899097458333333,0,0x00,
6.899223500000000,0,0x00,
6.899351083333333,0,0x00,
6.899477125000000,0,0x00,
6.899604708333333,0,0x00,
6.899730708333333,0,0x00,
6.899858291666667,0,0x00,
6.899984333333333,0,0x00,
6.900111916666667,0,0x00,
6.900237958333333,0,0x00,
6.900365541666667,0,0x00,
6.900491583333333,0,0x00,
6.900619166666667,0,0x00,
6.900745208333333,0,0x00,
6.900872791666667,0,0x00,
6.900998833333333,0,0x00,
6.901126416666667,0,0x00,
6.901252500000000,0,0x00,
6.901380041666667,0,0x00,
6.901506125000000,0,0x00,
6.901633708333334,0,0x00,
6.901759791666667,0,0x00,
6.901887375000000,0,0x00,
6.902013458333333,0,0x00,
6.902141041666667,0,0x00,
6.902267125000000,0,0x00,
6.902394666666667,0,0x00,
6.902520750000000,0,0x00,
6.902648333333333,0,0x00,
6.902774375000000,0,0x00,
6.902901958333334,0,0x00,
6.903028041666667,0,0x00,
6.903155583333334,0,0x00,
6.903281666666667,0,0x00,
6.903409208333334,0,0x00,
6.903535291666667,0,0x00,
6.903662875000000,0,0x00,
6.903788958333333,0,0x00,
6.903916541666667,0,0x00,
6.904042583333333,0,0x00,
6.904170166666667,0,0x00,
6.904296250000000,0,0x00,
6.904423833333333,0,0x00,
6.904549875000000,0,0x00,
6.904677500000000,0,0x00,
6.904803541666666,0,0x00,
6.904931083333333,0,0x00,
6.905057166666666,0,0x00,
6.905184750000000,0,0x00,
6.905310833333333,0,0x00,
6.905438375000000,0,0x00,
6.905564458333333,0,0x00,
6.905692041666667,0,0x00,
6.905818083333333,0,0x00,
6.905945666666667,0,0x00,
6.906071750000000,0,0x00,
6.906199333333333,0,0x00,
6.906325416666666,0,0x00,
6.906453000000000,0,0x00,
6.906579083333333,0,0x00,
6.906706625000000,0,0x00,
6.906832708333333,0,0x00,
6.906960250000000,0,0x00,
6.907086333333333,0,0x00,
6.907213958333333,0,0x00,
6.907340041666667,0,0x00,
6.907467625000000,0,0x00,
6.907593708333334,0,0x00,
6.907721250000000,0,0x00,
6.907847333333334,0,0x00,
6.907974916666666,0,0x00,
6.908100958333334,0,0x00,
6.908228541666666,0,0x00,
6.908354625000000,0,0x00,
6.908482208333333,0,0x00,
6.908608250000000,0,0x00,
6.908735833333333,0,0x00,
6.908861916666667,0,0x00,
6.908989500000000,0,0x00,
6.909115541666667,0,0x00,
6.909243125000000,0,0x00,
6.909369208333334,0,0x00,
6.909496791666666,0,0x00,
6.909622875000000,0,0x00,
6.909750458333333,0,0x00,
6.909876541666667,0,0x00,
6.910004125000000,0,0x00,
6.910130208333333,0,0x00,
6.910257791666667,0,0x00,
6.910383875000000,0,0x00,
6.910511416666667,0,0x00,
6.910637458333333,0,0x00,
6.910765041666667,0,0x00,
6.910891083333333,0,0x00,
6.911018666666667,0,0x00,
6.911144750000000,0,0x00,
6.911272333333334,0,0x00,
6.911398416666667,0,0x00,
6.911526000000000,0,0x00,
6.911652083333333,0,0x00,
6.911779666666667,0,0x00,
6.911905750000000,0,0x00,
6.912033375000000,0,0x00,
6.912159458333333,0,0x00,
6.912287041666667,0,0x00,
6.912413125000000,0,0x00,
6.912540708333333,0,0x00,
6.912666791666667,0,0x00,
6.912794375000000,0,0x00,
6.912920500000000,0,0x00,
6.913048083333333,0,0x00,
6.913174125000000,0,0x00,
6.913301666666666,0,0x00,
6.913427750000000,0,0x00,
6.913555333333333,0,0x00,
6.913681416666667,0,0x00,
6.913808958333333,0,0x00,
6.913935041666667,0,0x00,
6.914062625000000,0,0x00,
6.914188708333334,0,0x00,
6.914316291666666,0,0x00,
6.914442333333334,0,0x00,
6.914569916666666,0,0x00,
6.914696000000000,0,0x00,
6.914823541666666,0,0x00,
6.914949625000000,0,0x00,
6.915077166666666,0,0x00,
6.915203208333334,0,0x00,
6.915330791666666,0,0x00,
6.915456833333334,0,0x00,
6.915584375000000,0,0x00,
6.915710458333334,0,0x00,
6.915838041666666,0,0x00,
6.915964083333333,0,0x00,
6.916091666666667,0,0x00,
6.916217750000000,0,0x00,
6.916345333333333,0,0x00,
6.916471416666667,0,0x00,
6.916599000000000,0,0x00,
6.916725041666667,0,0x00,
6.916852625000000,0,0x00,
6.916978666666667,0,0x00,
6.917106250000000,0,0x00,
6.917232291666667,0,0x00,
6.917359875000000,0,0x00,
6.917485916666666,0,0x00,
6.917613500000000,0,0x00,
6.917739583333334,0,0x00,
6.917867166666666,0,0x00,
6.917993250000000,0,0x00,
6.918120833333333,0,0x00,
6.918246875000000,0,0x00,
6.918374458333333,0,0x00,
6.918500541666667,0,0x00,
6.918628125000000,0,0x00,
6.918754208333334,0,0x00,
6.918881791666666,0,0x00,
6.919007833333334,0,0x00,
6.919135416666666,0,0x00,
6.919261500000000,0,0x00,
6.919389041666666,0,0x00,
6.919515125000000,0,0x00,
6.919642708333333,0,0x00,
6.919768791666667,0,0x00,
6.919896375000000,0,0x00,
6.920022416666667,0,0x00,
6.920150000000000,0,0x00,
6.920276083333333,0,0x00,
6.920403666666667,0,0x00,
6.920529750000000,0,0x00,
6.920657333333334,0,0x00,
6.920783416666667,0,0x00,
6.920911000000000,0,0x00,
6.921037083333333,0,0x00,
6.921164625000000,0,0x00,
6.921290708333333,0,0x00,
6.921418291666667,0,0x00,
6.921544416666666,0,0x00,
6.921672000000000,0,0x00,
6.921798041666666,0,0x00,
6.921925625000000,0,0x00,
6.922051708333333,0,0x00,
6.922179291666667,0,0x00,
6.922305375000000,0,0x00,
6.922432916666667,0,0x00,
6.922559000000000,0,0x00,
6.922686583333333,0,0x00,
6.922812625000000,0,0x00,
6.922940208333333,0,0x00,
6.923066291666666,0,0x00,
6.923193833333333,0,0x00,
6.923319916666666,0,0x00,
6.923447500000000,0,0x00,
6.923573583333333,0,0x00,
6.923701166666667,0,0x00,
6.923827250000000,0,0x00,
6.923954791666667,0,0x00,
6.924080916666667,0,0x00,
6.924208458333333,0,0x00,
6.924334541666667,0,0x00,
6.924462166666666,0,0x00,
6.924588250000000,0,0x00,
6.924715833333333,0,0x00,
6.924841916666667,0,0x00,
6.924969500000000,0,0x00,
6.925095583333333,0,0x00,
6.925223166666667,0,0x00,
6.925349250000000,0,0x00,
6.925476833333334,0,0x00,
6.925602916666667,0,0x00,
6.925730458333334,0,0x00,
6.925856541666667,0,0x00,
6.925984125000000,0,0x00,
6.926110208333333,0,0x00,
6.926237791666667,0,0x00,
6.926363875000000,0,0x00,
6.926491458333333,0,0x00,
6.926617541666666,0,0x00,
6.926745125000000,0,0x00,
6.926871208333333,0,0x00,
6.926998791666667,0,0x00,
6.927124875000000,0,0x00,
6.927252458333333,0,0x00,
6.927378541666666,0,0x00,
6.927506125000000,0,0x00,
6.927632208333334,0,0x00,
6.927759833333333,0,0x00,
6.927885916666667,0,0x00,
6.928013500000000,0,0x00,
6.928139625000000,0,0x00,
6.928267208333334,0,0x00,
6.928393291666667,0,0x00,
6.928520875000000,0,0x00,
6.928646958333333,0,0x00,
6.928774541666667,0,0x00,
6.928900625000000,0,0x00,
6.929028208333333,0,0x00,
6.929154291666666,0,0x00,
6.929281875000000,0,0x00,
6.929407958333333,0,0x00,
6.929535541666667,0,0x00,
6.929661625000000,0,0x00,
6.929789208333333,0,0x00,
6.929915250000000,0,0x00,
6.930042833333333,0,0x00,
6.930168916666666,0,0x00,
6.930296458333333,0,0x00,
6.930422583333334,0,0x00,
6.930550166666666,0,0x00,
6.930676208333334,0,0x00,
6.930803791666666,0,0x00,
6.930929875000000,0,0x00,
6.931057458333333,0,0x00,
6.931183541666667,0,0x00,
6.931311125000000,0,0x00,
6.931437208333334,0,0x00,
6.931564750000000,0,0x00,
6.931690833333334,0,0x00,
6.931818416666666,0,0x00,
6.931944500000000,0,0x00,
6.932072041666666,0,0x00,
6.932198125000000,0,0x00,
6.932325666666666,0,0x00,
6.932451750000000,0,0x00,
6.932579333333333,0,0x00,
6.932705416666667,0,0x00,
6.932833000000000,0,0x00,
6.932959041666667,0,0x00,
6.933086625000000,0,0x00,
6.933212750000000,0,0x00,
6.933340291666667,0,0x00,
6.933466375000000,0,0x00,
6.933593958333334,0,0x00,
6.933720041666667,0,0x00,
6.933847583333334,0,0x00,
6.933973666666667,0,0x00,
6.934101250000000,0,0x00,
6.934227291666667,0,0x00,
6.934354875000000,0,0x00,
6.934480958333333,0,0x00,
6.934608541666667,0,0x00,
6.934734583333333,0,0x00,
6.934862208333334,0,0x00,
6.934988291666667,0,0x00,
6.935115875000000,0,0x00,
6.935241958333333,0,0x00,
6.935369500000000,0,0x00,
6.935495583333333,0,0x00,
6.935623125000000,0,0x00,
6.935749208333333,0,0x00,
6.935876791666667,0,0x00,
6.936002875000000,0,0x00,
6.936130458333333,0,0x00,
6.936256541666666,0,0x00,
6.936384125000000,0,0x00,
6.936510208333333,0,0x00,
6.936637791666667,0,0x00,
6.936763875000000,0,0x00,
6.936891458333333,0,0x00,
6.937017541666667,0,0x00,
6.937145125000000,0,0x00,
6.937271250000000,0,0x00,
6.937398833333333,0,0x00,
6.937524916666667,0,0x00,
6.937652500000000,0,0x00,
6.937778625000000,0,0x00,
6.937906208333334,0,0x00,
6.938032333333333,0,0x00,
6.938159916666667,0,0x00,
6.938286000000000,0,0x00,
6.938413583333333,0,0x00,
6.938539625000000,0,0x00,
6.938667250000000,0,0x00,
6.938793333333333,0,0x00,
6.938920916666667,0,0x00,
6.939047000000000,0,0x00,
6.939174583333333,0,0x00,
6.939300708333334,0,0x00,
6.939428291666666,0,0x00,
6.939554375000000,0,0x00,
6.939681958333333,0,0x00,
6.939808041666667,0,0x00,
6.939935625000000,0,0x00,
6.940061708333333,0,0x00,
6.940189291666667,0,0x00,
6.940315375000000,0,0x00,
6.940443000000000,0,0x00,
6.940569083333333,0,0x00,
6.940696666666667,0,0x00,
6.940822750000000,0,0x00,
6.940950333333333,0,0x00,
6.941076416666666,0,0x00,
6.941204000000000,0,0x00,
6.941330083333333,0,0x00,
6.941457625000000,0,0x00,
6.941583708333333,0,0x00,
6.941711291666667,0,0x00,
6.941837375000000,0,0x00,
6.941964958333333,0,0x00,
6.942091041666667,0,0x00,
6.942218625000000,0,0x00,
6.942344708333334,0,0x00,
6.942472291666666,0,0x00,
6.942598375000000,0,0x00,
6.942726000000000,0,0x00,
6.942852083333333,0,0x00,
6.942979666666667,0,0x00,
6.943105750000000,0,0x00,
6.943233333333334,0,0x00,
6.943359416666667,0,0x00,
6.943487000000000,0,0x00,
6.943613083333333,0,0x00,
6.943740666666667,0,0x00,
6.943866750000000,0,0x00,
6.943994333333333,0,0x00,
6.944120416666666,0,0x00,
6.944248000000000,0,0x00,
6.944374083333333,0,0x00,
6.944501666666667,0,0x00,
6.944627750000000,0,0x00,
6.944755333333333,0,0x00,
6.944881375000000,0,0x00,
6.945009000000000,0,0x00,
6.945135083333334,0,0x00,
6.945262666666666,0,0x00,
6.945388750000000,0,0x00,
6.945516333333333,0,0x00,
6.945642416666667,0,0x00,
6.945770000000000,0,0x00,
6.945896083333333,0,0x00,
6.946023666666667,0,0x00,
6.946149750000000,0,0x00,
6.946277333333334,0,0x00,
6.946403416666667,0,0x00,
6.946531000000000,0,0x00,
6.946657083333333,0,0x00,
6.946784625000000,0,0x00,
6.946910708333333,0,0x00,
6.947038291666667,0,0x00,
6.947164333333333,0,0x00,
6.947291916666667,0,0x00,
6.947418000000000,0,0x00,
6.947545583333333,0,0x00,
6.947671666666666,0,0x00,
6.947799250000000,0,0x00,
6.947925333333333,0,0x00,
6.948052916666667,0,0x00,
6.948179041666667,0,0x00,
6.948306625000000,0,0x00,
6.948432708333334,0,0x00,
6.948560250000000,0,0x00,
6.948686333333334,0,0x00,
6.948813916666666,0,0x00,
6.948940000000000,0,0x00,
6.949067583333333,0,0x00,
6.949193625000000,0,0x00,
6.949321250000000,0,0x00,
6.949447291666667,0,0x00,
6.949574875000000,0,0x00,
6.949700958333334,0,0x00,
6.949828541666666,0,0x00,
6.949954625000000,0,0x00,
6.950082208333333,0,0x00,
6.950208291666667,0,0x00,
6.950335875000000,0,0x00,
6.950461958333333,0,0x00,
6.950589541666667,0,0x00,
6.950715625000000,0,0x00,
6.950843166666667,0,0x00,
6.950969250000000,0,0x00,
6.951096791666667,0,0x00,
6.951222875000000,0,0x00,
6.951350500000000,0,0x00,
6.951476583333333,0,0x00,
6.951604166666667,0,0x00,
6.951730250000000,0,0x00,
6.951857833333333,0,0x00,
6.951983916666666,0,0x00,
6.952111500000000,0,0x00,
6.952237541666666,0,0x00,
6.952365125000000,0,0x00,
6.952491208333333,0,0x00,
6.952618750000000,0,0x00,
6.952744833333333,0,0x00,
6.952872416666667,0,0x00,
6.952998500000000,0,0x00,
6.953126083333333,0,0x00,
6.953252166666666,0,0x00,
6.953379750000000,0,0x00,
6.953505833333334,0,0x00,
6.953633416666666,0,0x00,
6.953759500000000,0,0x00,
6.953887083333333,0,0x00,
6.954013125000000,0,0x00,
6.954140708333333,0,0x00,
6.954266791666667,0,0x00,
6.954394375000000,0,0x00,
6.954520458333334,0,0x00,
6.954648041666666,0,0x00,
6.954774125000000,0,0x00,
6.954901708333334,0,0x00,
6.955027750000000,0,0x00,
6.955155333333333,0,0x00,
6.955281416666667,0,0x00,
6.955409000000000,0,0x00,
6.955535083333333,0,0x00,
6.955662666666667,0,0x00,
6.955788750000000,0,0x00,
6.955916333333334,0,0x00,
6.956042416666667,0,0x00,
6.956169958333334,0,0x00,
6.956296041666667,0,0x00,
6.956423625000000,0,0x00,
6.956549708333333,0,0x00,
6.956677333333333,0,0x00,
6.956803416666666,0,0x00,
6.956931000000000,0,0x00,
6.957057083333333,0,0x00,
6.957184625000000,0,0x00,
6.957310708333333,0,0x00,
6.957438291666667,0,0x00,
6.957564375000000,0,0x00,
6.957692000000000,0,0x00,
6.957818083333334,0,0x00,
6.957945625000000,0,0x00,
6.958071708333334,0,0x00,
6.958199291666666,0,0x00,
6.958325375000000,0,0x00,
6.958452958333333,0,0x00,
6.958579041666667,0,0x00,
6.958706625000000,0,0x00,
6.958832708333333,0,0x00,
6.958960291666667,0,0x00,
6.959086375000000,0,0x00,
6.959213958333334,0,0x00,
6.959340041666667,0,0x00,
6.959467625000000,0,0x00,
6.959593708333333,0,0x00,
6.959721291666667,0,0x00,
6.959847375000000,0,0x00,
6.959974958333333,0,0x00,
6.960101041666666,0,0x00,
6.960228583333333,0,0x00,
6.960354666666666,0,0x00,
6.960482250000000,0,0x00,
6.960608333333333,0,0x00,
6.960735875000000,0,0x00,
6.960862000000000,0,0x00,
6.960989541666667,0,0x00,
6.961115625000000,0,0x00,
6.961243208333333,0,0x00,
6.961369291666666,0,0x00,
6.961496875000000,0,0x00,
6.961623000000000,0,0x00,
6.961750583333333,0,0x00,
6.961876666666667,0,0x00,
6.962004250000000,0,0x00,
6.962130333333334,0,0x00,
6.962257916666666,0,0x00,
6.962384000000000,0,0x00,
6.962511625000000,0,0x00,
6.962637708333333,0,0x00,
6.962765291666667,0,0x00,
6.962891375000000,0,0x00,
6.963018958333334,0,0x00,
6.963145041666666,0,0x00,
6.963272625000000,0,0x00,
6.963398750000000,0,0x00,
6.963526333333333,0,0x00,
6.963652416666666,0,0x00,
6.963780000000000,0,0x00,
6.963906125000000,0,0x00,
6.964033666666666,0,0x00,
6.964159750000000,0,0x00,
6.964287375000000,0,0x00,
6.964413458333333,0,0x00,
6.964541041666667,0,0x00,
6.964667125000000,0,0x00,
6.964794750000000,0,0x00,
6.964920833333333,0,0x00,
6.965048416666667,0,0x00,
6.965174541666666,0,0x00,
6.965302125000000,0,0x00,
6.965428166666666,0,0x00,
6.965555750000000,0,0x00,
6.965681791666666,0,0x00,
6.965809375000000,0,0x00,
6.965935458333333,0,0x00,
6.966063041666667,0,0x00,
6.966189125000000,0,0x00,
6.966316708333333,0,0x00,
6.966442791666666,0,0x00,
6.966570375000000,0,0x00,
6.966696458333334,0,0x00,
6.966824041666666,0,0x00,
6.966950125000000,0,0x00,
6.967077750000000,0,0x00,
6.967203833333333,0,0x00,
6.967331416666667,0,0x00,
6.967457500000000,0,0x00,
6.967585083333334,0,0x00,
6.967711166666667,0,0x00,
6.967838750000000,0,0x00,
6.967964875000000,0,0x00,
6.968092458333333,0,0x00,
6.968218541666666,0,0x00,
6.968346125000000,0,0x00,
6.968472208333333,0,0x00,
6.968599791666667,0,0x00,
6.968725875000000,0,0x00,
6.968853458333333,0,0x00,
6.968979541666667,0,0x00,
6.969107083333333,0,0x00,
6.969233166666666,0,0x00,
6.969360750000000,0,0x00,
6.969486833333334,0,0x00,
6.969614375000000,0,0x00,
6.969740458333334,0,0x00,
6.969868041666667,0,0x00,
6.969994083333333,0,0x00,
6.970121666666667,0,0x00,
6.970247791666667,0,0x00,
6.970375375000000,0,0x00,
6.970501458333334,0,0x00,
6.970629041666666,0,0x00,
6.970755125000000,0,0x00,
6.970882708333333,0,0x00,
6.971008833333333,0,0x00,
6.971136375000000,0,0x00,
6.971262458333333,0,0x00,
6.971390041666667,0,0x00,
6.971516125000000,0,0x00,
6.971643666666667,0,0x00,
6.971769750000000,0,0x00,
6.971897375000000,0,0x00,
6.972023458333333,0,0x00,
6.972151041666667,0,0x00,
6.972277083333333,0,0x00,
6.972404666666667,0,0x00,
6.972530750000000,0,0x00,
6.972658333333333,0,0x00,
6.972784416666666,0,0x00,
6.972912000000000,0,0x00,
6.973038083333333,0,0x00,
6.973165625000000,0,0x00,
6.973291708333333,0,0x00,
6.973419250000000,0,0x00,
6.973545333333333,0,0x00,
6.973672916666667,0,0x00,
6.973798958333333,0,0x00,
6.973926541666667,0,0x00,
6.974052625000000,0,0x00,
6.974180208333333,0,0x00,
6.974306291666666,0,0x00,
6.974433875000000,0,0x00,
6.974559958333334,0,0x00,
6.974687500000000,0,0x00,
6.974813583333333,0,0x00,
6.974941166666667,0,0x00,
6.975067291666667,0,0x00,
6.975194875000000,0,0x00,
6.975320916666667,0,0x00,
6.975448500000000,0,0x00,
6.975574583333334,0,0x00,
6.975702166666666,0,0x00,
6.975828250000000,0,0x00,
6.975955833333333,0,0x00,
6.976081916666667,0,0x00,
6.976209541666667,0,0x00,
6.976335625000000,0,0x00,
6.976463208333334,0,0x00,
6.976589291666667,0,0x00,
6.976716875000000,0,0x00,
6.976842958333333,0,0x00,
6.976970583333333,0,0x00,
6.977096666666666,0,0x00,
6.977224250000000,0,0x00,
6.977350291666666,0,0x00,
6.977477916666667,0,0x00,
6.977604000000000,0,0x00,
6.977731583333333,0,0x00,
6.977857708333334,0,0x00,
6.977985291666666,0,0x00,
6.978111375000000,0,0x00,
6.978238958333334,0,0x00,
6.978365041666667,0,0x00,
6.978492625000000,0,0x00,
6.978618708333333,0,0x00,
6.978746291666667,0,0x00,
6.978872333333333,0,0x00,
6.978999916666667,0,0x00,
6.979126000000000,0,0x00,
6.979253583333334,0,0x00,
6.979379666666667,0,0x00,
6.979507208333334,0,0x00,
6.979633291666667,0,0x00,
6.979760875000000,0,0x00,
6.979886916666667,0,0x00,
6.980014500000000,0,0x00,
6.980140583333333,0,0x00,
6.980268125000000,0,0x00,
6.980394208333333,0,0x00,
6.980521750000000,0,0x00,
6.980647875000000,0,0x00,
6.980775458333333,0,0x00,
6.980901541666666,0,0x00,
6.981029125000000,0,0x00,
6.981155208333333,0,0x00,
6.981282791666667,0,0x00,
6.981408875000000,0,0x00,
6.981536458333333,0,0x00,
6.981662541666667,0,0x00,
6.981790125000000,0,0x00,
6.981916166666666,0,0x00,
6.982043750000000,0,0x00,
6.982169875000000,0,0x00,
6.982297458333333,0,0x00,
6.982423541666667,0,0x00,
6.982551125000000,0,0x00,
6.982677208333333,0,0x00,
6.982804791666666,0,0x00,
6.982930916666667,0,0x00,
6.983058500000000,0,0x00,
6.983184583333333,0,0x00,
6.983312208333333,0,0x00,
6.983438291666666,0,0x00,
6.983565875000000,0,0x00,
6.983691958333333,0,0x00,
6.983819583333333,0,0x00,
6.983945666666667,0,0x00,
6.984073291666666,0,0x00,
6.984199375000000,0,0x00,
6.984326958333333,0,0x00,
6.984453041666667,0,0x00,
6.984580625000000,0,0x00,
6.984706708333333,0,0x00,
6.984834291666667,0,0x00,
6.984960375000000,0,0x00,
6.985087958333334,0,0x00,
6.985214041666667,0,0x00,
6.985341625000000,0,0x00,
6.985467750000000,0,0x00,
6.985595333333333,0,0x00,
6.985721416666666,0,0x00,
6.985849000000000,0,0x00,
6.985975083333333,0,0x00,
6.986102666666667,0,0x00,
6.986228750000000,0,0x00,
6.986356375000000,0,0x00,
6.986482458333334,0,0x00,
6.986610041666666,0,0x00,
6.986736125000000,0,0x00,
6.986863708333333,0,0x00,
6.986989791666667,0,0x00,
6.987117375000000,0,0x00,
6.987243416666667,0,0x00,
6.987371000000000,0,0x00,
6.987497083333333,0,0x00,
6.987624666666667,0,0x00,
6.987750750000000,0,0x00,
6.987878333333334,0,0x00,
6.988004416666667,0,0x00,
6.988132000000000,0,0x00,
6.988258083333333,0,0x00,
6.988385666666667,0,0x00,
6.988511750000000,0,0x00,
6.988639291666667,0,0x00,
6.988765375000000,0,0x00,
6.988892958333333,0,0x00,
6.989019041666666,0,0x00,
6.989146625000000,0,0x00,
6.989272708333333,0,0x00,
6.989400250000000,0,0x00,
6.989526333333333,0,0x00,
6.989653916666667,0,0x00,
6.989779958333333,0,0x00,
6.989907541666667,0,0x00,
6.990033625000000,0,0x00,
6.990161166666667,0,0x00,
6.990287250000000,0,0x00,
6.990414833333333,0,0x00,
6.990540916666666,0,0x00,
6.990668500000000,0,0x00,
6.990794541666666,0,0x00,
6.990922125000000,0,0x00,
6.991048208333333,0,0x00,
6.991175791666667,0,0x00,
6.991301833333333,0,0x00,
6.991429416666667,0,0x00,
6.991555500000000,0,0x00,
6.991683041666667,0,0x00,
6.991809125000000,0,0x00,
